2026-05-21 14:42:30 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:33 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:33 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:35 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:35 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:38 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:38 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:40 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:40 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:43 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:43 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:48 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:48 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:50 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:52 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:52 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:42:57 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:42:57 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:00 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:00 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:02 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:02 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:05 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:05 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:06 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:09 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:10 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:10 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:13 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:13 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:15 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:15 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:18 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:18 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:20 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:20 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:22 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:22 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:25 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:25 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:27 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:27 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:30 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:30 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:32 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:32 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:35 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:35 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:37 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:37 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:40 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:40 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:42 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:42 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:47 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:47 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:50 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:52 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:52 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:56 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:56 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:43:58 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:43:58 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:01 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:01 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:03 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:03 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:06 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:08 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:08 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:13 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:13 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:16 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:16 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:18 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:18 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:20 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:20 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:22 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:22 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:25 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:25 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:27 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:27 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:28 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:28 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:31 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:31 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:33 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:33 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:36 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:36 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:38 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:38 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:40 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:40 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:42 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:42 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:46 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:46 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:49 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:49 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:51 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:51 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:53 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:53 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:44:57 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:44:57 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:00 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:00 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:02 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:02 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:04 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:04 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:06 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:09 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:14 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:14 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:16 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:16 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:19 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:19 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:21 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:21 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:24 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:24 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:26 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:26 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:29 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:29 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:31 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:31 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:34 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:34 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:35 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:35 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:37 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:37 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:40 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:40 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:42 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:42 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:47 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:47 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:50 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:52 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:52 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:45:57 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:45:57 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:00 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:00 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:02 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:02 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:04 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:04 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:07 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:07 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:09 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:13 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:13 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:16 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:16 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:18 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:18 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:21 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:21 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:23 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:23 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:24 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:24 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:27 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:27 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:29 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:29 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:32 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:32 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:34 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:34 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:36 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:36 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:39 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:39 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:41 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:41 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:43 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:43 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:49 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:49 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:51 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:51 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:53 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:53 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:46:58 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:46:58 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:00 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:00 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:02 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:02 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:04 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:04 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:06 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:09 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:14 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:14 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:16 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:16 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:19 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:19 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:21 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:21 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:24 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:24 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:26 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:26 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:29 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:29 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:31 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:31 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:34 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:34 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:36 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:36 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:38 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:38 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:40 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:40 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:42 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:42 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:47 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:47 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:50 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:52 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:52 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:57 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:57 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:47:59 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:47:59 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:01 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:01 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:04 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:04 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:06 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:09 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:14 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:14 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:15 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:15 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:17 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:17 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:20 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:20 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:22 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:22 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:25 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:25 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:26 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:26 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:29 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:29 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:31 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:31 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:34 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:34 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:36 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:36 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:39 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:39 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:41 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:41 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:43 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:43 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:45 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:45 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:47 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:47 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:49 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:49 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:50 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:53 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:53 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:55 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:55 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:58 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:58 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:48:59 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:48:59 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:02 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:02 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:04 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:04 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:07 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:07 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:08 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:08 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:11 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:11 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:13 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:13 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:16 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:16 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:18 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:18 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:21 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:21 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:23 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:23 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:25 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:25 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 14:49:27 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:27 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 19:49:29 | INFO     | app.api.v1.endpoints.generate | Generating document for template: fabcf41f-9ab4-4df5-b33e-4e950afad20e
2026-05-21 19:49:29 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'company_name', 'director_name_1', 'passport_no', 'director_name', 'company_no'}
2026-05-21 14:49:29 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-21 14:49:29 | INFO     | app.database | 📊 Database: postgres:5432
2026-05-21 19:49:32 | INFO     | app.core.openai_client | Groq API success: 1 of 5 placeholders filled
2026-05-21 19:49:32 | INFO     | app.utils.validation | Validation passed. Mapped 1 of 5 placeholders
2026-05-21 19:49:32 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-21 19:49:32 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-21 19:49:32 | INFO     | app.services.docx_renderer | Rendered: 1 filled, 4 kept as {}
